1056,https://jobs.bilibili.com/social/position/220/detail,推荐算法工程师（国际化业务）,"岗位职责：
1，负责国际化app的用户画像，推荐策略（包括但不限于召回、排序和机制）；
2，改进国际化内容推荐系统，优化用户阅读体验，打造内容平台。

任职要求：
1，三年以上互联网工作经验，在推荐系统（最好是内容信息流产品）有实践经验；
2，对机器学习系统有深刻了解，对推荐系统常见算法和相关业务有深刻了解，最好在以下场景和领域之一有丰富经验：机器学习平台（有TF，MXNET等平台开发经验者优先），信息流推荐（系统了解推荐常用的各种召回策略，用户和文章的冷启动策略、特征工程、内容生态），推送或相关阅读业务；
3，熟悉常见数据结构，具备扎实的算法基本功，熟悉C++，python，go等编程语言；代码能力强（有竞赛经历者加分）；
4，良好的业务理解能力和逻辑思维能力，能够从海量数据中发现关键特征，具有出色的问题分析和解决能力。",全职,技术类,2020-12-09 07:33:24.000000,上海
1057,https://jobs.bilibili.com/social/position/218/detail,算法工程师（强化学习）,"工作职责：
1、利用深度学习和强化学习学习游戏中的智能体；
2、实现AI算法在游戏中的落地，提高游戏的制作效率与游戏中玩家的游戏体验。
职位要求：
1、在机器学习、深度学习和强化学习方向具有扎实的理论和实践基础;
2、具有上述方向相关从事经验；
3、能独立解决问题，遇见未知的问题能积极面对;
加分项：
熟悉Unity3D、热爱游戏;",全职,技术类,2020-12-09 07:33:24.000000,上海
1058,https://jobs.bilibili.com/social/position/217/detail,算法工程师（推荐算法）,"工作职责：
1、负责哔哩哔哩个性化推荐算法研发，通过优化模型、算法和策略机制，提升用户体验，提高内容分发效率
2、跟踪学习相关领域前沿进展，实现技术突破和业务落地
职位要求：
1、3年以上推荐/广告/搜索算法的工作经验，对相应系统和技术问题有充分理解
2、具备扎实的算法基础和优秀的编码能力
3、具备优秀的逻辑思维能力，对解决挑战性问题充满热情，善于解决问题和分析问题
4、加分项
a. 算法与编程能力强，ACMICPC, NOI/IOI，Top coder，kaggle比赛获奖者优先
b. 哔哩哔哩up主或老用户",全职,技术类,2020-12-09 07:33:24.000000,上海
1059,https://jobs.bilibili.com/social/position/216/detail,大数据开发工程师（Flink方向）,"工作职责：
1.负责机器学习工作流（AIFLow）平台的构建和研发
2.负责打造基于Flink为计算引擎的AI工程领域流批一体化方案，提高AI工程效率
3.负责相关内容算法超大规模样本管理、特征工程等模块建设，为算法生产提供丰富而标准的样本体系。
4.负责收集及提炼有价值的用户需求，将其抽象并反映到相关模块的设计中，持续改进并提升各个模块的能力；
5.负责线上环境各个模块运行状况的追踪和问题定位，保障服务稳定性以及为用户提供全面而及时的技术支持；

任职要求：
1.热爱编程，对开发工作富有激情，并具有较强自驱学习和沟通合作的能力；
2.熟悉linux操作系统，熟练使用linux环境下的相关工具，用来进行相关开发和问题定位；
3.有较强的编程能力和丰富的编程经验，精通java且须具备三年以上的开发经验。如有c++\python经验可加分。
4.对算法研发过程、算法基础理论和算法工程体系架构有比较深刻的理解，有算法平台实际的构建经验优先，有AI落地项目开发经验优先。
5.熟悉Flink、AirFlow、流批计算等领域，有大规模数据处理经验，特别是有Flink、AirFlow等使用或开发经验者优先；",全职,技术类,2020-12-09 07:33:24.000000,上海
1060,https://jobs.bilibili.com/social/position/213/detail,推荐系统研发工程师,"工作职责：
1、推荐系统核心后台架构设计与开发，日承载流量数十亿，毫秒级实时响应。实现高效的内容分发工程架构，保证系统的稳定性和效率，支撑策略快速迭代。
2、推荐相关产品功能升级与优化，提供更加优质的用户体验。
3、结合AI新技术，进行视频自动化内容理解、审核等系统的设计研发工作，保证AI技术的落地，通过设计实现的系统，提供更好的内容理解输出(封面图推荐、视频Tag描述等)
职位要求：
1、熟练掌握C/C++，linux系统下的在线实时服务的后台开发。
2、熟悉Python，hadoop/hdfs，hive等常用方法。
3、熟悉分布式系统原理，有分布式系统设计和开发
4、加分项
a. 相关领域1-3年工作经验，有搜索、推荐、计算广告等系统经验优先。
b. 具备海量数据处理、大规模分布式系统开发经验
c. 数据驱动，能够主动分析数据，从数据中发现问题者优先",全职,技术类,2020-12-09 07:33:24.000000,上海
1061,https://jobs.bilibili.com/social/position/212/detail,高级数据产品经理--用户增长方向,"岗位职责：
1.构建B站用户增长业务指标体系。
2.对用户增长关键业务环节建立数据产品体系，为业务场景提供数据服务和洞察分析能力。
3.通过专题分析，对用户及业务问题进行深入分析，为用户增长提供数据支持。
4.沉淀分析思路与框架，提炼数据产品需求，与相关团队协作并推动数据建模，推动数据驱动增长落地。

岗位要求：
1.有3年以上产品设计、运营的经验，能够独立承担产品规划和落地工作；
2.具备良好的数据敏感度和业务视野，能够在海量数据中分析挖掘，敏锐的捕捉数据价值，用数据推动增长业务落地。
3.有丰富的数据分析经验，具有较强的数据整合，数据分析/挖掘和解决业务问题的能力，能从海量数据提炼核心结果，及时发现和分析其中隐含的变化和问题。
4.具备用户增长业务经验的优先。",全职,产品运营类,2020-12-09 07:33:24.000000,上海
1062,https://jobs.bilibili.com/social/position/204/detail,新媒体运营（轻视频）,"工作职责：
1、负责新媒体矩阵号搭建及日常运营，分析对应渠道传播特点，探索新的运营模式，包括内容策划、品牌塑造、事件营销等；
2、结合当下产品策略与行业热点，制定符合业务发展阶段的传播目标，产出创新形式的传播方案，并落地执行；
3、通过帐号运营和数据分析，挖掘分析用户需求，反哺产品运营；
4、有较强的外部KOL合作资源，善于外部资源置换等探索合作，带来更高的品牌声量。

任职要求：
1、本科及以上学历，2年以上相关工作经验，编导、新闻、广告营销等优先；
2、熟悉互联网内容营销，有较好的主动策划能力，有亮眼的showcase；
3、ACG爱好者，熟知圈内热梗、热点，了解Z时代用户群体的内容消费偏好，熟练掌握各大新媒体平台的运营技巧；
4、具有良好的沟通协调能力与数据意识，主动适应新的挑战。",全职,内容类,2020-12-09 07:33:24.000000,上海
1063,https://jobs.bilibili.com/social/position/214/detail,算法研究员(计算机视觉方向),"工作职责：
1、哔哩哔哩视频内容分析算法的设计和研发。包括但不限于图像/视频分类，检测，分割，标签化，摘要抽取等方向
2、负责业务环节中图像/视频相关应用的需求发掘
3、负责跟进前沿进展
职位要求：
1、熟悉基本的图像处理，机器学习方法
2、有相关业务经验，如图像分类，检测，分割，检索，ocr。
3、熟悉常见的深度学习算法框架，如Opencv/tensorflow
4、 加分项 
a.分布式算法研发经验，GPU开发经验 
b. 相关领域学术会议有发表论文，如cvpr/iccv/eccv c.了解B站",全职,技术类,2020-12-09 07:33:24.000000,上海
1064,https://jobs.bilibili.com/social/position/211/detail,算法工程师(自然语言处理),"工作职责：
1、哔哩哔哩文本内容分析算法的设计和研发。包括但不限于文本分词，分类，摘要，翻译等方向；
2、负责对海量的视频、图文、弹幕、评论相关内容进行挖掘和语义分析，增强视频理解以及用户理解，应用于推荐、搜索等系统，提升业务效果，优化社区环境和用户使用体验；
3、负责前沿进展的跟进，结合B站特色的可行性研究和落地。
职位要求：
1、扎实的统计机器学习经验，熟悉自然语言处理的相关知识，熟悉传统的NLP、Deeplearning in NLP等方法，3年以上相关经验；
2、具备优秀的编码以及算法能力和相关业务落地的经验，如文本分类，摘要提取、垃圾信息识别等；
3、熟悉Python或者C++，熟悉常见的深度学习算法框架，如Opencv/tensorflow/pytorch/Caffe等；
4、良好的沟通协作能力。
加分项
a.相关领域学术会议有发表论文，如acl/aaai/emnlp/coling；
b.了解b站，对于b站的视频、弹幕、评论等文化有一定理解。",全职,技术类,2020-12-09 07:33:24.000000,上海
1065,https://jobs.bilibili.com/social/position/208/detail,高级研发工程师（用户增长）,"工作职责
1、参与B站用户增长策略和系统的研发，优化B站的用户增长以及用户留存等核心指标；
2、通过对用户全流程的行为数据进行挖掘、分析，提供增长的决策支持；
3、负责用户定向系统的研发，提升bilibili整体用户的使用体验；
4、负责用户触发系统的研发，增强用户的召回率和活跃；
5、负责广告主端人群包定向系统的研发，优化外部用户的引入与召回效果。
职位要求
1、熟悉linux开发环境，熟练掌握C/C++/Go/Python/Java语言中的一种或者多种，具备扎实的算法功底与优秀的编码能力；
2、熟悉常见的机器学习、自然语言处理、数据挖掘等相关技术，具备良好的逻辑思维能力；
3、有计算广告/搜索排序/推荐系统相关工作经验者优先，有过增长相关策略产品的经验优先；
4、具备较强的数据分析能力和洞察力，对新事物的好奇心和热情，B站用户优先。",全职,技术类,2020-12-09 07:33:24.000000,上海
1066,https://jobs.bilibili.com/social/position/207/detail,数据仓库开发工程师（数据治理方向）,"岗位职责范围：
1、建立数据开发规范化运营机制，优化开发与交付流程、任务监控与运维流程，提升数据生产效率
2、提升数据质量，保障数据的准确性与及时性
3、构建数据治理的问题检测、效果评价指标体系
4、数据治理相关工具、技术、制度、经验的设计、落地及推广
岗位要求：
1、2年以上数据仓库相关工作经验，熟悉数据开发过程及上下游工具或应用的原理与架构，熟悉元数据体系
2、了解Hadoop系大数据组件、工具的原理和使用
3、责任心强，具备较强的学习、表达、逻辑能力，需要长期与产品沟通
4、对元数据、数据质量、数据标准、数据血缘等有相关项目经验者优先",全职,技术类,2020-12-09 07:33:24.000000,上海
1067,https://jobs.bilibili.com/social/position/203/detail,高级/资深iOS开发工程师（轻视频）,"工作职责：
1、负责视频类产品的iOS平台产品的设计与研发
2、优化客户端产品的技术结构与产品升级

职位要求：
1、有扎实的OC语言基础，充分理解面向对象设计的基本原则，熟练运用常用的设计模式，有一定组件化思维者优先；
2、精通iOS平台开发技术，包括UI，网络，流媒体，多线程等方面，熟悉iOS开发调试工具和性能分析工具；
3、对iPhone应用开发流程与底层逻辑有一定的理解，了解Cocoa，UIKit框架及iOS、SDK；
4、熟悉OpenGLES/Metal/AVFoundation/ffmpeg等技术框架优先；
5、两年以上工作经验，有音视频相关产品经验优先；
6、具有良好的分析能力和解决问题的能力，勇于面对挑战性问题；
7、工作积极主动，善于沟通，具备较强的团队协作意识和能力。",全职,技术类,2020-12-09 07:33:24.000000,上海
1068,https://jobs.bilibili.com/social/position/205/detail,资深移动端图像处理工程师,"工作职责：1、负责APP产品的视频图像处理模块的设计和研发；2、研究创新产品体验。职位要求：1、至少5年以上相关工作经验，本科以上学历，计算机软件或相关专业；2、有扎实的OC/JAVA/C++语言基础,理解面向对象设计基本原则,能熟练运用常用设计模式；3、熟练掌握OpenGL，图像滤镜处理相关的技能；4、熟悉流媒体相关处理技术，熟悉常见的图像处理和音视频。",全职,技术类,2020-12-09 07:33:24.000000,上海
1069,https://jobs.bilibili.com/social/position/202/detail,活动运营（轻视频）,"工作职责：
1.负责短视频平台线上活动的策划，活动跟进及效果复盘；
2.根据不同节点、热点及用户需求，打造线上爆款活动、主题活动、节日活动并负责实施
3.建立规范、高效的活动管理体系并能长期迭代优化；
4.挖掘新的活动玩法和模式，推动相关项目落地实施

任职要求：
1.本科及以上学历，2年以上活动运营经验，有一定的创意能力，熟悉活动运营流程及手法；
2.善于与人沟通，有较强的数据分析能力，结果导向意识，抗压能力强，自驱力强。
3.具备良好的资源整合能力，良好的跨部门沟通协调能力，出色的项目管理能力；
4.有内容平台、社交平台、直播平台或者泛娱乐App工作经验者优先。",全职,内容类,2020-12-09 07:33:24.000000,上海
1070,https://jobs.bilibili.com/social/position/210/detail,系统架构师（搜索&推荐）,"工作职责
1、负责B站核心推荐、搜索引擎的系统设计与架构演进，在高并发高计算场景下，结合场景需求进行设计优化和问题发掘，并针对性进行架构设计，不断提升系统的稳定性、效率，支持策略和业务的高度迭代，提升系统效果；
2、结合产品业务、策略迭代、深度模型演进的等多方面的需求，对数据流处理、离线数据生成、在线检索推荐等系统中进行架构优化以及新模块的设计落地工作，提升业务策略的承载与迭代效率；
3、挖掘系统瓶颈，通过代码与设计优化、多机房服务部署等工作，提升系统的稳定性、处理速度以及优化资源等工作。
职位要求
1、精通C/C++语言编程，熟悉linux开发环境，具备扎实的数据结构和算法功底以及优秀的编码能力，5年以上的服务端工作经验；
2、具备服务端大型分布式系统研发经验，对解决具有挑战性问题充满激情，快速定位分析系统异常和解决问题的能力；
3、较强的责任心、良好的沟通能力和团队合作精神。
具备以下一项或多项加分：a.大型互联网公司主持或参与过搜索、推荐、广告投放系统的核心系统研发工作
b.大型分布式系统的演进、异常定位与发现、资源优化等有相关经验
c.机器学习，数据挖掘，深度学习方面具备经验，对算法应用、特征工程或训练平台等方面的实践
d.B站用户，熟悉B站内容与社区文化",全职,技术类,2020-12-09 07:33:24.000000,上海
1071,https://jobs.bilibili.com/social/position/199/detail,资深/高级iOS开发工程师（剪辑工具类）,"工作职责
1.负责iOSAPPUp主业务的研发及代码优化工作；
2.负责iOSAPPup主核心业务部分基础框架的研发工作。
3.负责iOSAPP上传，拍摄的体验优化。

职位要求
1.本科以上学历，计算机软件、通讯相关专业优先；
2.2年或以上iOS相关工作经验；
3.精通Objective-C语言的使用，良好的代码风格；
4.拥有公共组件的设计和实现经历；
5.扎实的计算机专业基础（算法、数据结构、设计模式、编译原理等）；
6.精通UI开发（自动布局、一般动画、视图重用等）；
7.精通内存管理、Block、多线程的正确使用方法；
8.熟悉常用的性能优化、错误调试和追溯的方法；
9.熟练使用版本控制工具、代码审核工具。
10.熟悉IJK或第三方开源播放器，有播放器业务开发经验者优先考虑",全职,技术类,2020-12-09 07:33:24.000000,上海
1072,https://jobs.bilibili.com/social/position/200/detail,资深/高级Android开发工程师（剪辑工具类）,"工作职责：
负责UP主业Android客户端业务功能的研发及代码优化工作；
职位要求：
1.3-5年或以上Android大型项目的开发工作经验，拥有良好的沟通和抗压能力；
2.熟练使用Java或Kotlin语言并了解其原理，拥有良好的代码风格；
3.深入了解面向对象编程，MVC，MVP，MVVM架构，并且有自己的理解，熟练使用设计模式。
4.对目前的主流的开源框架不止于能够使用，能够了解他们的原理；对其中一种和二种的源码有深刻理解。
5.扎实的计算机专业基础（算法、数据结构、设计模式、编译原理等）；
6.拥有设计公用控件或者核心模块的经历；
7.熟练进行UI开发（重用、动画、布局等）；
8.熟悉内存使用和多线程的各种规则；
9.熟练使用调试工具进行性能优化和错误修复；
10.熟练使用Git进行版本管理；
11.熟悉各种其它相关知识（服务器相关、测试相关、脚本工具相关等）(加分)。",全职,技术类,2020-12-09 07:33:24.000000,上海
1073,https://jobs.bilibili.com/social/position/201/detail,社区运营（轻视频）,"【工作职责】：
1、结合运营策略参与制定平台规则，维护社区氛围，高质高效细心耐心地对平台内容的调性进行把控，耐得住性子积极处理bad case和挖掘优质内容；及时回应外部反馈的问题并及时处理规避风险；
2､对不同的业务需求进行对应的数据收集、整理与分析；提出有效的迭代需求细节，并能自行高效跟进需求或后台bug；
3､对社会热点、行业动态有较高的敏锐度，可以把握舆情热点、预测舆情走势，分析潜在危机，提出有效舆论引导；
4.从运营的角度出发，提出建设性的有效建议，能自行跟进产出结果并为其负责；

【职位要求】：
1､逻辑清晰、文字描述能力强；对数字敏感，有较强的办公软件应用能力；
2､自我驱动能力强、学习能力佳、抗压能力强、责任心强；
3､女生接受调班，男生接受倒班，不接受勿投哦；
4､有互联网运营经验，参与过策略和策划的工作，或独立跟过项目的，加分；
5､对互娱行业有一定程度了解，或对ACGN有较深了解，或喜欢穿梭各大娱乐性软件平台并在某个领域内有深度了解或运营经验的，加分；",全职,内容类,2020-12-09 07:33:24.000000,上海
1074,https://jobs.bilibili.com/social/position/198/detail,音视频工程师,"工作职责:
1、负责视频录制及编辑功能开发；
2、负责图像处理算法的移动端实现以及优化；
3、视频剪辑/滤镜/转场/特效的实现及优化；
4、为公司视频拍摄和视频编辑提供技术支持和解决方案
职位要求:
1、本科及以上学历；
2、具有扎实的编程功底，良好的设计能力和编程习惯；
3、熟悉Android/iOS开发，熟悉C++，AndroidNDK开发；
4、有视频录制、编辑相关开发经验、熟悉视频编解码优先；
5、有FFMpeg，Mediacodec，VideoToolBox，OpenCV，开发经验者优先;
6、有移动端视频拍摄和视频编辑处理框架设计经验者优先；
6、熟悉并掌握TCP/UDP;RTP/RTCP等协议，熟悉voip相关技术，熟悉webrtc开源框架者优先；
7、积极乐观，责任心强，工作认真细致，具备良好的服务意识，具有良好的团队沟通与协作能力。",全职,技术类,2020-12-09 07:33:24.000000,上海
1075,https://jobs.bilibili.com/social/position/197/detail,资深/高级Android开发工程师（轻视频）,"工作职责：
1、负责视频类产品的Android平台产品的设计与研发
2、优化客户端产品的技术结构与产品升级

职位要求：
1、3年及以上Android客户端开发经验
2、有扎实的Java语言基础，熟练掌握Android开发技术，包括UI、网络、多线程等方面
3、有较强的分析和解决问题的能力，良好的自我驱动能力、团队沟通协作能力
4、有主导完成优秀应用、或大型项目开发经验者优先；有音视频相关产品经验优先；
5、熟练使用git，熟悉Kotlin开发加分，有博客、开源项目加分，有HTML5/JavaScript相关开发经验加分职位透镜：",全职,技术类,2020-12-09 07:33:24.000000,上海
1076,https://jobs.bilibili.com/social/position/196/detail,C++高级开发工程师,"工作职责：
1.熟悉了解原有产品源代码，进行升级和迁移工作。
2.围绕但不限于视频剪辑，素材编辑，渲染内容等系列产品做工具链/工具中台等开发工作。
3.研究分析第三方SDK的接入，升级，迁移等工作。
4.研发和支持，公司内部自有SDK及相关平台接入。

技术要求：
1.拥有扎实的C/C++软件开发基础，熟练了解设计模式和常规开发框架及流程，至少3年以上实际商业产品开发经验
2.掌握多线程开发，消息队列，网络协议通讯等技术面，具备互联网产品的开发/设计思维。
3.拥有QT开发经验，有成功的项目经历。
4.拥有Windows /MacOS/Linux 等平台下的跨平台工具开发经验。
5.同时有Electron, Chromium等跨平台开发库的产品研发经验者优先。
6.有渲染引擎，视频剪辑处理等相关工作经验者优先。
7.有WebAssembly技术相关工作经验者优先。",全职,技术类,2020-12-09 07:33:24.000000,上海
1077,https://jobs.bilibili.com/social/position/215/detail,资深开发工程师（离线）,-,全职,技术类,2020-12-09 07:33:24.000000,上海
1078,https://jobs.bilibili.com/social/position/193/detail,音频音乐AI算法工程师/技术专家,"工作职责：
1、 将音频信号处理领域技术/AI技术结合智能创作主题进行创新研究；
2、 负责音频AI算法/产品原型demo的研发工作；
3、 优化现有线上算法，结合实际业务需求与数据，研发高效可靠的音频AI解决方案，使用到的技术，包括但不限于以下几点：音频信号处理、音乐踩点、智能配乐、智能作曲、音乐特征、音乐风格/心情
4、 跟踪学术界和业界最新进展，能够快速应用到业务中；
5、 探索新的音频特效玩法、音频效果展示；

职位要求：
1、具有计算机，图像信号处理或相关领域的硕士或博士学位；
2、优秀的分析问题和解决问题的能力，对解决具有挑战性的问题充满激情；
3、熟练掌握python/C/C++编程，熟悉深度学习训练框架如pytorch，tensorflow等；
4、有较强的科研能力优先，在领域顶级会议发表过高质量论文优先: ACM MM、ICMR、 ICME、TASLP、JSLHR、ICASSP、ISMIR
5、有一定的抗压能力，业务思维上佳者优先。",全职,技术类,2020-12-09 07:33:23.000000,上海
1079,https://jobs.bilibili.com/social/position/189/detail,移动端多媒体开发工程师,"职位描述:
1、负责移动端（Android&amp;iOS）视频拍摄及视频剪辑底层SDK能力建设，编写高质量的代码；
2、负责图像处理算法的移动端实现以及优化；
3、视频剪辑/滤镜/转场/特效的实现及优化；
4、为公司视频拍摄和视频剪辑提供技术支持和解决方案

职位要求:
1、本科及以上学历，计算机，电子通信相关专业；
2、具有扎实的编程功底，良好的代码风格及编程习惯；
3、熟练掌握Android及iOS平台的C/C++开发，并熟练掌握C/C++与平台Native代码相互调用技术。
4、具有一定的Android，iOSNative应用程序开发经验；
5、熟悉移动平台多媒体相关功能特性的使用，如Camera/Camera2，MediaCodec，AudioUnit，VideoToolBox等，熟悉Android平台多媒体框架，iOS
AVFoundation。
6、熟练掌握Android及iOS平台OpenGLES开发，熟悉GPUImage优先。
7、熟悉H.264、H.265、AAC等音视频编解码原理，并熟练掌握平台相关能力使用。
8、熟练掌握开源多媒体处理框架FFMpeg的使用，精通源码者优先。
9、了解音频处理算法，如均衡器，混响等算法者优先。
10、有传统图像处理算法开发经验者优先。
11、积极乐观，责任心强，工作认真细致，具备良好的服务意识，具有良好的团队沟通与协作能力。",全职,技术类,2020-12-09 07:33:23.000000,上海
1080,https://jobs.bilibili.com/social/position/188/detail,资深NLP算法工程师,"工作职责：
1、 将自然语言处理算法与内容创作场景结合，独立完成和指导他人进行跨模态创新技术研究
2、 结合实际业务需求与数据，研发高效可靠的NLP方案
3、 跟踪产业界与学术界最新进展，快速应用到产品业务中

职位要求：
1、 计算机相关专业硕士或博士学位；5年以上NLP领域研发经历
2、 熟悉NLP领域最新产业技术与学术前沿
3、 熟练掌握python/C/C++编程，精通深度学习训练推理框架如pytorch，tensorflow等
4、 具备独立分析解决核心技术问题的能力，和指导他人进行研发的能力
5、 在领域顶级会议发表过高质量论文者优先: 6、 有跨模态（如NLP结合视频、音频等）研发经验者优先",全职,技术类,2020-12-09 07:33:23.000000,上海
1081,https://jobs.bilibili.com/social/position/187/detail,资深产品运营（BCUT）,"职位描述：
1.负责创作工具的运营体系搭建工作，包括但不限于增长策略、素材运营、创作者运营等；
2.负责产品增长，通过策略制定及推动执行，持续提升用户活跃度以及市场占有率；
3.行业热点持续跟踪，挖掘新的剪辑玩法和热点素材，提升产品差异化竞争力；
4.负责创作者运营，包括但不限于用户互动、社群运营、KOL关系维护等；
5.高效组织和整合跨部门资源，达成增长目标，并协助功能迭代及优化。

任职要求：
1.本科及以上学历，5年以上互联网运营经验，精通视频拍摄剪辑
2.具备对各种内容有兴趣和敏感度，对潮流热点关心，时刻关注行业变化与机遇
3.对数据敏感，能通过数据分析定位问题并快速得出解决方案；
4.优秀的沟通协调能力、抗压能力强、强责任心和推动力，善于调动内外部资源。",全职,产品运营类,2020-12-09 07:33:23.000000,上海
1082,https://jobs.bilibili.com/social/position/186/detail,用户运营（MCN机构）,"工作职责：
1.负责MCN引入及运营维护，提升机构运营能力和孵化能力；
2.根据运营核心目标，为MCN制定可落地的方案，推动MCN和平台良好的合作并完成目标；
3.基于业务需求，协助MCN打造符合平台需求的KOL，探索更多合作模式；

职位要求：
1、2年以上内容平台MCN业务工作经验，或MCN机构工作经验，熟悉相关运营、营销模式；
2、有丰富的MCN机构和KOL资源者优先，熟悉B站、短视频行业文化优先；
3、沟通能力强，吃苦耐劳，具备抗压能力，能兼顾多项工作进程；",全职,产品运营类,2020-12-09 07:33:23.000000,上海
1083,https://jobs.bilibili.com/social/position/185/detail,内容运营实习生（校园方向）,"工作职责：
1. 协助校园大使的招募、管理、考核工作，与全国优秀的同龄人一起打开校园市场
2. 负责社区用户分层，并进行分类社群运营，并通过任务体系提升产品留存
3. 挖掘与养成优质up主，协助大型校园活动，提升投稿的数量与质量
任职要求：
1.熟悉校园市场与用户运营，有社团工作、社群运营等相关经验者加分
2.各大娱乐app重度用户，网络热梗信手拈来
3.集沟通天才与文案鬼才于一体，是个狼人
4.本科以上在校生，一周工作4天，持续3个月以上",全职,产品运营类,2020-12-09 07:33:23.000000,上海
1084,https://jobs.bilibili.com/social/position/183/detail,产品运营实习生（创作工具）,"工作内容：
1、负责投稿功能教程区更新及维护
2、策划玩法教程视频内容，负责教程视频的约稿、拍摄、制作、剪辑、特效等3、收集用户反馈，协助产品迭代优化剪辑工具
岗位要求：
1、会用PR、AE、AU、FinalCutPro等音视频处理软件，能独立完成视频的后期制作
2、B站的UP主（粉丝量级不限）优先考虑！大加分！！
3、熟悉手机剪辑工具，可用手机完成简单剪辑任务
4、对手游、影视、生活等分区有一定兴趣，热爱bilibili文化
5、善良踏实，做事认真，执行力强编导专业优先简历中请附带上自己的作品集或B站主页链接~~
工作时间：每周四天（周一到周五任选）工作地点：政立路485号国正中心3号楼",全职,产品运营类,2020-12-09 07:33:23.000000,上海
1085,https://jobs.bilibili.com/social/position/182/detail,用户运营（UP主运营）,"工作职责：
1、参与轻视频APP用户成长体系的搭建；
2、挖掘、培养具有平台调性的内容创作者；
3、通过用户活动、创作激励等，引导用户创作内容；
4、有效地分析提炼用户需求，和各业务部门沟通，推动产品优化；
5、负责线上、线下大型展会活动的策划和执行。

职位要求：
1、2年以上内容平台工作经验，对二次元用户有深度了解者优先；
2、对用户运营有独到见解，针对用户挖掘、维护，有实际操作经验和案列；
3、对短视频行业有一定了解，熟悉并能主动探索各种玩法；
4、沟通能力强，吃苦耐劳，具备抗压能力，能兼顾多项工作进程；
5、加分项：热爱二次元，对ACG相关内容、热点信息有自己的见解；有大型线下展会、活动相关经验。",全职,产品运营类,2020-12-09 07:33:23.000000,上海
1086,https://jobs.bilibili.com/social/position/181/detail,短视频剪辑实习生（轻视频）,"工作职责：
1、完成横屏内容的竖版剪辑与制作。
2、独立设计脚本，拍摄并制作用户引导视频。
3、协助完成各小组剪辑及设计需求。
职位要求：
1、网感好，玩转各大短视频社交娱乐平台，掌握各种热梗段子。
2、大学在校生，可全职投入实习工作（一周工作四天以上）。
3、会使用Excel、pr、ps、final cut、AE等基础工具。
4、坐的住板凳，耐得住寂寞。5、如果你了解ACG和B站文化，那就更棒了~",全职,产品运营类,2020-12-09 07:33:23.000000,上海
1087,https://jobs.bilibili.com/social/position/180/detail,内容运营实习生（品类方向）,"工作职责：
1、内容筛选与挖掘，引导用户生产优质稿件，共同打造爆款内容。
2、观测用户互动情况，努力提升互动率，营造和维护社区氛围。
3、根据项目目标，以数据为导向，有效分析数据，提出内容优化方案并完成。
4、协助完成部分剪辑及设计工作.
职位要求：
1、网感好，玩转各大短视频社交娱乐平台，掌握各种热梗段子。
2、大学在校生，可全职投入实习工作（一周工作四天以上）。
3、会使用Excel、pr、ps等基础工具。4、坐的住板凳，耐得住寂寞。
5、如果你了解ACG和B站文化，那就更棒了~",全职,产品运营类,2020-12-09 07:33:23.000000,上海
1088,https://jobs.bilibili.com/social/position/179/detail,用户增长实习生（设计方向）,"工作职责：
1.负责二次元内容上UGC/PGC的运营和内容建设，提升用户粘性；
2.负责线上线下活动策划及执行，开展各类合作以助流量转化，提高用户留存率，提升市场占有率
3.发掘与二次元圈相关的资源，配合活动，维护资源与平台之间的关系
职位要求：
1.本科及以上学历在校生，专业不限，每周可实习3天及以上（不含周末）
2.优秀的执行力，有资源整合、组织策划、人际沟通和应变能力
3.能熟练运用ps，pr等软件且有一定的产出能力
4.有互联网实习，二次元社团经验优先",全职,产品运营类,2020-12-09 07:33:23.000000,上海
1089,https://jobs.bilibili.com/social/position/178/detail,前端开发工程师,-,全职,技术类,2020-12-09 07:33:23.000000,上海
1090,https://jobs.bilibili.com/social/position/177/detail,用户运营实习生,"职位描述：
1.负责维系用户，定期收集、总结用户意见，推进产品功能迭代
2.根据工作要求，对用户数据进行收集、分析、整理
3.关注用户热点、实时热点，配合运营目标，发起用户活动
4.积极配合其他工作安排
职位要求：
1.细心，有较好的执行能力和抗压能力，能高效完成安排的任务；
2.学习能力强，会熟练运用办公软件；
3.乐于接受新鲜事物，有较强的自我管理能力；
PS：希望你平常就喜欢拍摄些小视频，脑洞大想法多，有超多玩法点子，能和用户一起拍拍拍",全职,产品运营类,2020-12-09 07:33:23.000000,上海
1091,https://jobs.bilibili.com/social/position/184/detail,资深产品经理（创作工具）,"职责描述：
1、负责创作工具相关的产品设计工作，包含创作者使用场景定义，业务逻辑梳理，以及产品功能设计，促进核心数据增长；
2、能有效与设计和开发团队沟通，推进项目快速落地执行，对产品的上线进度和反馈结果直接负责；
3、不断学习先进产品设计理念，通过用户调研和数据分析等方式获取用户需求，提炼有效的产品方向；
4、注重团队内部情感交流，定期分享设计及个人兴趣，增加团队的凝聚力。

任职要求：
1、本科及以上学历，5年以上工作经验，具备视频工具产品经验
2、熟悉UGC产品，热爱视频拍摄，对创作者生态、短视频社区非常感兴趣，对视频类产品的运营有自己的理解
3、对移动场景下用户行为有深刻的认识，较强的逻辑思维能力、数据分析能力和沟通协作能力
4、有极强的好奇心和同理心，高度自驱，抗压能力强
5、对b站文化有一定程度的了解，能将理解融合到产品工作之中",全职,产品运营类,2020-12-09 07:33:23.000000,上海
